17	919	2014	2013	1
17	919	2015	2013	1
17	3579	2014	2013	0.503956
17	3579	2015	2013	0.518753
17	3579	2015	2015	0.471421
17	25	2015	2014	0.999986
17	968	2014	2015	1
17	933	2013	2012	0.99993
17	933	2014	2013	0.99996
17	933	2015	2013	0.999986
17	3581	2015	2015	0.828337
17	17	2014	2011	1
17	17	2015	2011	1
17	17	2014	2012	1
17	17	2014	2013	1
17	17	2015	2013	1
17	17	2015	2014	1
17	17	2014	2015	1
17	22	2012	2005	0.999898
17	22	2014	2011	0.999994
17	22	2015	2011	0.999998
17	22	2014	2012	0.999993
17	22	2014	2013	0.999991
17	22	2015	2013	0.999997
17	22	2015	2014	0.999996
17	22	2014	2015	0.999977
17	925	2013	2012	0.966465
17	601	2013	2010	1
17	878	2013	2006	0.999998
17	345	2013	2010	1
17	3580	2015	2015	0.999297
17	2849	2013	2006	1
17	1910	2012	2007	0.925748
17	1910	2014	2007	0.966647
17	2425	2013	2010	0.999631
17	18	2014	2011	1
17	18	2015	2011	1
17	18	2015	2014	1
17	18	2014	2015	1
17	135	2013	2010	0.999324
17	5326	2014	2013	1
17	5326	2015	2013	1
17	5326	2015	2014	1
17	3823	2014	2007	0.613957
17	5390	2013	2010	0.999433
17	922	2014	2013	0.987299
17	922	2015	2013	0.992527
17	6637	2014	2007	0.995958
17	296	2013	2006	0.980746
17	296	2013	2010	0.969764
17	299	2013	2011	1
17	6773	2014	2013	0.99958
17	6773	2015	2013	0.999662
17	21	2012	2005	1
17	21	2014	2013	1
17	21	2015	2013	1
17	21	2015	2014	1
17	7035	2013	2012	0.700252
17	23	2014	2011	0.963074
17	23	2015	2011	0.973047
17	23	2015	2014	0.958037
17	5545	2012	2007	0.536887
17	5545	2014	2007	0.62087
17	931	2013	2014	1
17	925	2013	2014	0.963181
17	22	2011	2014	0.999641
17	22	2011	2015	0.999477
17	22	2012	2014	0.999867
17	22	2013	2014	0.999955
17	22	2013	2015	0.99993
17	22	2014	2015	0.999977
17	22	2015	2014	0.999996
17	22	2015	2015	0.999993
17	21	2012	2015	1
17	929	2013	2014	1
17	924	2013	2014	1
17	24	2012	2015	0.988688
17	17	2011	2014	1
17	17	2011	2015	1
17	17	2012	2014	1
17	17	2013	2014	1
17	17	2013	2015	1
17	17	2014	2015	1
17	17	2015	2014	1
17	18	2011	2014	1
17	18	2011	2015	1
17	18	2012	2014	1
17	18	2013	2014	1
17	18	2013	2015	1
17	18	2014	2015	1
17	18	2015	2014	1
17	20	2012	2015	0.429091
17	23	2011	2014	0.884402
17	23	2012	2014	0.908396
17	23	2013	2014	0.928476
17	23	2015	2014	0.958037
17	932	2013	2014	0.959487
17	294	2013	2014	0.999973
17	968	2011	2015	1
17	968	2013	2015	1
17	968	2014	2015	1
18	15	2014	2012	0.289346
18	637	1993	1988	0.599756
18	732	2015	2015	1
18	919	2014	2013	1
18	919	2015	2013	1
18	3579	2014	2013	0.698259
18	3579	2015	2013	0.690712
18	3579	2015	2015	0.587399
18	25	2015	2014	1
18	3785	1993	1982	0.187832
18	968	2014	2015	1
18	4109	1993	1993	0.99684
18	933	2014	2013	0.998016
18	933	2015	2013	0.997751
18	3581	2015	2015	0.918896
18	17	2014	2011	1
18	17	2015	2011	1
18	17	2014	2012	1
18	17	2014	2013	1
18	17	2015	2013	1
18	17	2015	2014	1
18	17	2014	2015	1
18	22	2014	2011	0.999992
18	22	2015	2011	0.99999
18	22	2014	2012	0.999993
18	22	2014	2013	0.999994
18	22	2015	2013	0.999992
18	22	2015	2014	0.999991
18	22	2014	2015	0.999992
18	1190	1993	1992	0.633738
18	345	1993	1988	0.763856
18	345	1993	1988	0.763856
18	3580	2015	2015	0.918702
18	1204	1993	1988	0.954488
18	3518	1993	1988	0.294671
18	5936	1993	1982	0.0432352
18	1910	2014	2007	0.993297
18	18	2014	2011	1
18	18	2015	2011	1
18	18	2015	2014	1
18	18	2014	2015	1
18	3505	1993	1988	0.269648
18	3505	1993	1988	0.269648
18	5326	2014	2013	0.884028
18	5326	2015	2013	0.873712
18	5326	2015	2014	0.871422
18	6424	1993	1982	0.0219909
18	3196	1993	1992	0.451079
18	922	2014	2013	0.978685
18	922	2015	2013	0.977077
18	6773	2014	2013	0.858905
18	6773	2015	2013	0.850628
18	21	2014	2013	0.980074
18	21	2015	2013	0.975821
18	21	2015	2014	0.977677
18	23	2014	2011	0.977381
18	23	2015	2011	0.975624
18	23	2015	2014	0.969001
18	5545	2014	2007	0.751292
18	22	2011	2014	0.999993
18	22	2011	2015	0.999992
18	22	2014	2015	0.999992
18	22	2015	2014	0.999991
18	22	2015	2015	0.999989
18	17	2011	2014	1
18	17	2011	2015	1
18	17	2014	2015	1
18	17	2015	2014	1
18	18	2011	2014	1
18	18	2011	2015	1
18	18	2014	2015	1
18	18	2015	2014	1
18	968	2011	2015	1
18	968	2014	2015	1
18	23	2011	2014	0.971125
18	23	2015	2014	0.969001
19	15	2010	2008	0.326396
19	25	2010	2008	0.940793
19	22	2010	2008	0.698257
19	21	2010	2008	1
20	15	2015	2012	0.417693
20	4094	2015	2004	0.522055
20	17	2015	2012	0.429091
20	22	2015	1991	0.219977
20	22	2015	2012	0.456911
20	5325	2015	2014	0.0960251
20	927	2015	2012	0.500249
20	4337	2015	2004	0.326011
20	5718	2015	2014	0.533051
20	1224	2015	2004	0.160846
20	1791	2015	2012	0.978227
20	1791	2015	2014	0.975611
20	4933	2015	1991	0.799964
20	2717	2015	1999	0.400078
20	995	2015	2014	0.354663
20	614	2015	2012	0.701559
20	614	2015	2014	0.723713
20	6650	2015	1999	0.698696
20	4340	2015	2004	0.212088
21	15	2015	2012	0.992208
21	2024	2005	2000	0.998033
21	4094	2006	2004	0.463601
21	4094	2015	2004	0.735551
21	4109	2008	2005	1
21	933	2006	2005	0.889277
21	4380	2005	2000	0.98311
21	17	2015	2012	1
21	22	2015	1991	0.998193
21	22	2015	2012	1
21	784	2005	2000	0.99052
21	5257	2006	2005	0.364256
21	5325	2015	2014	0.989279
21	5395	2005	2000	0.999884
21	2121	2005	2000	0.999895
21	927	2015	2012	0.999964
21	4337	2006	2004	0.821225
21	4337	2015	2004	0.998616
21	5851	2006	2005	0.826682
21	5718	2015	2014	0.845858
21	1224	2006	2004	0.35084
21	1224	2015	2004	0.730007
21	1791	2015	2012	1
21	1791	2015	2014	1
21	3165	2005	2000	0.738052
21	4933	2015	1991	0.992875
21	2717	2005	1993	0.972229
21	2717	2015	1999	1
21	2463	2005	2000	0.942381
21	995	2015	2014	0.628003
21	6766	2006	2005	0.691037
21	614	2015	2012	0.990416
21	614	2015	2014	0.986769
21	6650	2015	1999	0.97267
21	21	2008	2005	1
21	4340	2006	2004	0.712631
21	4340	2015	2004	0.878629
21	2493	2006	2005	0.549196
21	1190	2005	2014	1
21	4110	2005	2014	1
21	15	2005	2008	0.870245
21	15	2005	2012	0.868728
21	21	2005	2008	1
21	16	2008	2010	0.983681
21	2709	2005	2014	0.999982
21	732	2013	2015	0.997849
21	732	2014	2015	0.999012
21	25	2005	2008	0.924717
21	25	2008	2008	0.97201
21	31	2005	2014	0.998682
21	3581	2013	2015	0.732018
21	3581	2014	2015	0.750691
21	17	2005	2012	1
21	17	2013	2014	1
21	17	2013	2015	1
21	17	2014	2015	1
21	18	2013	2014	0.980074
21	18	2013	2015	0.975821
21	18	2014	2015	0.977677
21	968	2013	2015	0.927046
21	968	2014	2015	0.92682
21	23	2013	2014	0.997696
21	22	2005	2008	0.999572
21	22	2005	2012	0.998854
21	22	2013	2014	0.999998
21	22	2013	2015	0.999996
21	22	2014	2015	0.999998
21	19	2008	2010	1
21	3580	2013	2015	0.37516
21	3580	2014	2015	0.404095
21	3579	2013	2015	0.720223
21	3579	2014	2015	0.746495
22	15	2014	2012	0.683364
22	805	2005	1990	0.800287
22	910	2013	2010	0.999533
22	1199	1996	1993	0.999186
22	1504	1996	1994	0.817873
22	1592	2002	2000	0.586717
22	2024	2005	2000	0.697654
22	1042	1996	1988	0.995097
22	732	2015	2011	0.897001
22	732	2015	2015	0.875709
22	732	2015	2015	0.875709
22	2467	2012	2008	0.775303
22	911	2013	2011	0.888437
22	2840	2013	2006	0.875266
22	2974	1996	1988	0.998858
22	3140	2002	2000	0.63753
22	919	2014	2013	0.94829
22	919	2015	2013	0.943328
22	689	2002	2000	0.96147
22	3579	2014	2013	0.701493
22	3579	2015	2013	0.684107
22	3579	2015	2015	0.616088
22	3579	2015	2015	0.616088
22	25	2015	2014	0.974825
22	2657	2007	1998	0.550355
22	968	2014	2015	0.996178
22	968	2015	2015	0.995155
22	4109	2008	2005	0.996059
22	1958	2010	1998	0.523491
22	933	2013	2012	0.801421
22	933	2014	2013	0.782028
22	933	2015	2013	0.770862
22	3581	2015	2015	0.241966
22	3581	2015	2015	0.241966
22	4380	2005	2000	0.873593
22	818	2005	1990	0.646879
22	17	2014	2011	0.999641
22	17	2015	2011	0.999477
22	17	2014	2012	0.999867
22	17	2014	2013	0.999955
22	17	2015	2013	0.99993
22	17	2015	2014	0.999977
22	17	2014	2015	0.999996
22	17	2015	2015	0.999993
22	22	1991	1991	0.571396
22	22	2012	2005	0.966949
22	22	2011	2010	0.975708
22	22	2014	2011	0.964079
22	22	2015	2011	0.957786
22	22	2015	2011	0.957786
22	22	2014	2012	0.961665
22	22	2014	2013	0.957968
22	22	2015	2013	0.951302
22	22	2015	2014	0.945727
22	22	2014	2015	0.945727
22	22	2015	2015	0.938213
22	22	2015	2015	0.938213
22	925	2013	2012	0.742278
22	601	2013	2010	0.985328
22	784	2005	2000	0.977796
22	73	2013	2005	0.999397
22	5214	2005	1990	0.800743
22	1190	1996	1992	0.991127
22	878	2013	2006	0.879414
22	5395	2005	2000	0.988947
22	3200	2008	2005	0.559496
22	345	1996	1994	0.988521
22	345	2013	2010	0.885852
22	3814	2010	2004	0.573314
22	908	2006	2002	0.709655
22	3580	2015	2015	0.870068
22	3580	2015	2015	0.870068
22	2849	2013	2006	0.852836
22	2121	2005	2000	0.996713
22	1220	1996	1993	0.382874
22	2482	2011	2010	0.847558
22	3204	2007	1998	0.63054
22	3821	2010	2004	0.823091
22	1204	1997	1997	0.950787
22	1957	2010	1998	0.552386
22	5892	2002	2000	0.5699
22	1910	2012	2007	0.501989
22	1910	2014	2007	0.485354
22	2425	2013	2010	0.959042
22	18	2014	2011	0.999993
22	18	2015	2011	0.999992
22	18	2015	2014	0.999992
22	18	2014	2015	0.999991
22	18	2015	2015	0.999989
22	211	1997	1994	0.993194
22	3820	2010	2004	0.917971
22	3820	2011	2010	0.996072
22	822	2002	2000	0.563229
22	6087	2015	2011	0.1849
22	5546	2011	2010	0.489564
22	1928	2007	1998	0.469961
22	1947	2014	2013	0.220658
22	135	2013	2010	0.889982
22	3165	2005	2000	0.901592
22	2340	1997	1994	0.553214
22	3505	1997	1994	0.499771
22	4933	1991	1991	0.492731
22	5326	2014	2013	0.985538
22	5326	2015	2013	0.982178
22	5326	2015	2014	0.978628
22	1949	2013	2005	0.306407
22	3198	2008	2005	0.775254
22	4547	2014	2013	0.681519
22	3823	2010	2004	0.811365
22	3823	2014	2007	0.791726
22	5390	2013	2010	0.545188
22	2387	2014	2013	0.330445
22	3196	1996	1992	0.608811
22	6567	1996	1994	0.965176
22	6633	1997	1994	0.125661
22	922	2014	2013	0.411139
22	922	2015	2013	0.398765
22	6637	2014	2007	0.881392
22	2717	1997	1993	0.621031
22	2717	2005	1993	0.766936
22	2463	2005	2000	0.829669
22	2463	2012	2008	0.735358
22	2469	2012	2008	0.315516
22	296	2008	2005	0.952124
22	296	2013	2006	0.951607
22	296	2013	2010	0.963073
22	299	2013	2011	0.998553
22	6773	2014	2013	0.936684
22	6773	2015	2013	0.924055
22	6837	1997	1997	0.501622
22	6829	2007	1998	0.820271
22	21	2008	2005	0.999572
22	21	2012	2005	0.998854
22	21	2014	2013	0.999998
22	21	2015	2013	0.999996
22	21	2015	2014	0.999998
22	4546	2014	2013	0.181478
22	7035	2013	2012	0.206916
22	7051	2015	2015	0.335774
22	23	2014	2011	0.722122
22	23	2015	2011	0.705516
22	23	2015	2014	0.70416
22	5545	2012	2007	0.778326
22	5545	2014	2007	0.75706
22	7105	2006	2002	0.116926
22	1190	1991	1992	0.921084
22	1190	1991	1998	0.983104
22	1190	1991	1999	0.986185
22	1190	1991	2000	0.988373
22	15	2005	2012	0.665565
22	2482	2010	2011	0.853119
22	3196	1991	1992	0.481737
22	1508	1996	1998	0.203811
22	24	1991	2015	0.444158
22	24	2012	2015	0.947655
22	20	1991	2015	0.219977
22	20	2012	2015	0.456911
22	22	1991	1991	0.571396
22	22	2005	2012	0.966949
22	22	2010	2011	0.975708
22	22	2011	2014	0.964079
22	22	2011	2015	0.957786
22	22	2011	2015	0.957786
22	22	2012	2014	0.961665
22	22	2013	2014	0.957968
22	22	2013	2015	0.951302
22	22	2014	2015	0.945727
22	22	2015	2014	0.945727
22	22	2015	2015	0.938213
22	22	2015	2015	0.938213
22	1905	2013	2014	0.996843
22	19	2008	2010	0.698257
22	925	2013	2014	0.74163
22	344	2010	2011	0.678913
22	344	2010	2011	0.678913
22	344	2013	2015	0.560582
22	25	2008	2008	0.9743
22	4109	1991	1993	0.884034
22	929	2013	2014	0.849103
22	1505	1996	1998	0.95887
22	4930	2010	2013	0.452865
22	932	2013	2014	0.329924
22	2177	2011	2015	0.934479
22	17	2005	2012	0.999898
22	17	2011	2014	0.999994
22	17	2011	2015	0.999998
22	17	2012	2014	0.999993
22	17	2013	2014	0.999991
22	17	2013	2015	0.999997
22	17	2014	2015	0.999996
22	17	2015	2014	0.999977
22	968	2010	2015	0.997569
22	968	2011	2015	0.997493
22	968	2013	2015	0.996846
22	968	2014	2015	0.996178
22	139	2010	2011	1
22	139	2010	2011	1
22	139	2010	2014	1
22	139	2013	2014	1
22	139	2013	2015	1
22	341	2010	2011	0.211661
22	342	2010	2014	0.162314
22	342	2013	2014	0.152947
22	1506	1996	1998	0.678706
22	924	2013	2014	0.845666
22	16	2008	2010	0.495868
22	294	2013	2014	1
22	21	1991	2015	0.998193
22	21	2012	2015	1
22	18	2011	2014	0.999992
22	18	2011	2015	0.99999
22	18	2012	2014	0.999993
22	18	2013	2014	0.999994
22	18	2013	2015	0.999992
22	18	2014	2015	0.999991
22	18	2015	2014	0.999992
22	23	2011	2014	0.749244
22	23	2012	2014	0.743098
22	23	2013	2014	0.733601
22	23	2015	2014	0.70416
22	4931	1991	1999	0.687035
22	4931	1991	2000	0.710657
22	1210	1996	1998	0.343023
22	2176	2011	2015	0.0573681
22	1559	2013	2014	0.666941
22	348	2010	2014	0.128655
22	914	2013	2014	0.942851
22	330	2010	2014	0.586794
22	732	2011	2015	0.924936
22	1507	1996	1998	0.672361
22	950	2010	2013	0.68516
22	950	2010	2015	0.679046
22	933	2013	2014	0.775696
22	4932	2010	2011	0.992189
22	617	2013	2014	0.902623
22	931	2013	2014	0.836499
22	4933	1991	1991	0.492731
22	4934	1991	1998	0.253042
23	15	2014	2012	0.430934
23	340	2008	2005	0.457803
23	921	2015	2014	0.694194
23	930	2015	2014	0.250697
23	919	2014	2013	0.701033
23	916	2015	2014	0.364405
23	3579	2014	2013	0.253432
23	913	2015	2014	0.336322
23	968	2014	2015	0.878152
23	933	2014	2013	0.561499
23	933	2015	2014	0.544481
23	918	2015	2014	0.989424
23	17	2014	2011	0.884402
23	17	2014	2012	0.908396
23	17	2014	2013	0.928476
23	17	2014	2015	0.958037
23	22	2014	2011	0.749244
23	22	2014	2012	0.743098
23	22	2014	2013	0.733601
23	22	2014	2015	0.70416
23	878	2015	2014	0.552928
23	1910	2014	2007	0.322034
23	18	2014	2011	0.971125
23	18	2014	2015	0.969001
23	915	2015	2014	0.748064
23	6100	2008	2005	0.129698
23	5326	2014	2013	0.55528
23	922	2014	2013	0.296145
23	6773	2014	2013	0.675596
23	21	2014	2013	0.997696
23	914	2015	2014	0.246218
23	23	2014	2011	0.869523
23	5545	2014	2007	0.377175
23	22	2011	2014	0.722122
23	22	2011	2015	0.705516
23	22	2014	2015	0.70416
23	17	2011	2014	0.963074
23	17	2011	2015	0.973047
23	17	2014	2015	0.958037
23	18	2011	2014	0.977381
23	18	2011	2015	0.975624
23	18	2014	2015	0.969001
23	968	2011	2015	0.90418
23	968	2014	2015	0.878152
23	23	2011	2014	0.869523
24	15	2015	2012	0.635624
24	4094	2015	2004	0.521904
24	17	2015	2012	0.988688
24	22	2015	1991	0.444158
24	22	2015	2012	0.947655
24	4337	2015	2004	0.261189
24	1224	2015	2004	0.345923
24	4933	2015	1991	0.758096
24	2717	2015	1999	0.810155
24	6650	2015	1999	0.756184
24	4340	2015	2004	0.737867
25	15	2008	2008	0.390201
25	25	2008	2008	1
25	4109	2008	2005	0.841951
25	22	2008	2008	0.9743
25	21	2008	2005	0.924717
25	21	2008	2008	0.97201
25	3579	2014	2015	0.775997
25	22	2014	2015	0.974825
25	18	2014	2015	1
25	3580	2014	2015	1
25	19	2008	2010	0.940793
25	17	2014	2015	0.999986
25	16	2008	2010	0.254999
25	732	2014	2015	0.920614
25	25	2008	2008	1
25	968	2014	2015	0.994198
25	3581	2014	2015	0.286334
26	1669	1993	1993	0.999045
26	3904	1993	1991	0.826722
26	451	1993	1990	0.300191
26	2175	1993	1991	0.474583
26	3905	1993	1993	0.595876
26	27	1993	1994	0.566328
26	28	1993	1994	0.433401
26	29	1993	1994	0.174411
26	30	1993	1994	0.884836
26	31	1993	1994	0.276441
26	32	1993	1994	0.031899
27	26	1994	1993	0.566328
27	689	1996	1992	0.406151
27	3509	1994	1992	0.116684
27	5024	2012	1991	0.946874
27	5093	2013	2012	0.301028
27	5139	2013	2012	0.0528445
27	478	1996	1992	0.678128
27	81	2013	2007	0.724701
27	458	2013	2005	0.719804
27	458	2013	2007	0.737606
27	451	2012	1991	0.553371
27	3909	1994	1992	0.0581703
27	176	2013	2005	0.870916
27	177	1994	1992	0.45614
27	3517	1996	1992	0.721865
27	1687	1994	1993	0.0693147
27	43	2013	2007	0.83198
27	3908	1994	1992	0.15168
27	3878	1996	1994	0.117498
27	1514	2013	2005	0.656113
27	1514	2013	2007	0.666635
27	5217	2013	2007	0.298365
27	871	2012	1991	0.421646
27	2739	2013	2012	0.505444
27	2187	2013	2014	0.999935
27	791	2013	2014	0.618498
27	2240	2013	2014	0.394511
27	794	2013	2014	0.939749
27	2495	2011	2013	0.840139
27	2495	2012	2013	0.830648
27	1818	2012	2013	0.512437
27	1817	2012	2013	0.408161
27	2498	2012	2013	0.278667
27	1412	2012	2013	0.365558
27	1820	2012	2013	0.867204
27	4211	2011	2013	0.459363
27	2497	2012	2013	0.295403
28	26	1994	1993	0.433401
28	1042	1994	1993	1
28	2164	1994	1993	1
28	2168	1994	1993	0.999261
28	2173	1994	1990	0.974996
28	749	1994	1993	1
28	1687	1994	1993	0.129416
28	2120	1994	1990	0.664606
28	2705	1994	1997	0.992259
28	2729	1994	2011	0.428954
28	2742	1994	2011	0.101734
28	1042	1994	1997	1
28	2688	1994	2011	0.510007
28	288	1994	1998	0.999123
28	1958	1994	1997	0.640065
28	2209	1994	1997	0.394036
28	1166	1994	1997	0.855783
28	1166	1994	1998	0.875095
29	26	1994	1993	0.174411
29	3509	1994	1992	0.0997837
29	4465	1990	1986	0.00424153
29	4878	1990	1986	0.519025
29	1820	2015	2014	1
29	5024	2012	1991	0.626192
29	5093	2013	2012	0.260043
29	5139	2013	2012	0.12202
29	1817	2015	2014	0.934727
29	81	2013	2007	0.98964
29	458	2013	2005	0.801166
29	458	2013	2007	0.814507
29	451	2012	1991	0.869686
29	3909	1994	1992	0.0715923
29	176	2013	2005	0.853509
29	177	1994	1992	0.370435
29	1687	1994	1993	0.0756221
29	43	2013	2007	0.968881
29	3908	1994	1992	0.141854
29	2499	2015	2014	0.474731
29	1514	2013	2005	0.761921
29	1514	2013	2007	0.801263
29	5217	2013	2007	0.926742
29	871	2012	1991	0.34897
29	2739	2013	2012	0.859213
29	2187	2013	2014	0.968706
29	2240	2013	2014	0.446958
29	2194	1996	2000	0.283806
29	2495	2011	2013	0.814568
29	2495	2012	2013	0.809897
29	369	1996	2000	0.93128
29	1817	2012	2013	0.936714
29	791	2013	2014	0.895013
29	794	2013	2014	0.557299
29	2498	2012	2013	0.779697
29	1412	2012	2013	0.972276
29	1820	2012	2013	1
29	4211	2011	2013	0.40509
29	1818	2012	2013	0.969522
29	2497	2012	2013	0.772508
30	26	1994	1993	0.884836
30	195	1993	1992	0.904268
30	1199	1994	1993	0.841011
30	1278	1990	1989	1
30	1278	1993	1992	1
30	435	2010	1991	1
30	1669	1998	1998	0.923207
30	1282	1993	1993	0.230985
30	1042	1994	1993	0.970627
30	30	1993	1993	1
30	30	1993	1993	1
30	30	1994	1994	1
30	30	2006	1994	1
30	30	1996	1996	1
30	30	1998	1998	1
30	30	2006	2004	1
30	30	2006	2006	1
30	30	2008	2008	1
30	30	2011	2010	1
30	30	2011	2010	1
30	30	2012	2010	1
30	30	2012	2010	1
30	30	2013	2010	1
30	30	2013	2010	1
30	30	2011	2011	1
30	30	2012	2011	1
30	30	2012	2011	1
30	30	2013	2011	1
30	30	2014	2013	1
30	2360	1993	1992	0.218754
30	2020	1993	1993	0.421248
30	2462	2010	2008	0.999573
30	2467	1994	1993	0.593976
30	2467	1998	1993	0.744512
30	2546	2010	1986	1
30	2827	2010	2003	0.702162
30	2220	2006	2005	0.999999
30	2164	1994	1993	0.999493
30	2168	1994	1993	0.999535
30	2970	1994	1992	0.999998
30	2114	2004	1998	0.999948
30	109	2008	2006	1
30	3776	2012	2006	0.98857
30	3831	2010	2003	0.869086
30	3904	1993	1991	0.976674
30	3904	1994	1991	0.983331
30	3904	1994	1991	0.983331
30	3904	1994	1991	0.983331
30	749	1998	1988	0.986061
30	749	1994	1993	0.971697
30	749	2004	1998	1
30	749	2010	2008	1
30	91	2012	2010	1
30	91	2012	2010	1
30	1958	2004	1998	0.989262
30	99	2012	2010	0.987933
30	99	2012	2010	0.987933
30	4277	2010	2003	0.54341
30	3127	2010	2008	1
30	4373	1998	1990	1
30	2262	2011	2010	1
30	2262	2011	2010	1
30	2262	2012	2010	1
30	2262	2012	2010	1
30	2262	2013	2010	1
30	2262	2013	2010	1
30	2262	2011	2011	1
30	2262	2012	2011	1
30	2262	2012	2011	1
30	2262	2013	2011	1
30	1761	2010	2006	0.99985
30	1308	1990	1989	0.857142
30	2484	1998	1998	0.999994
30	4613	2013	2010	0.997778
30	4613	2013	2010	0.997778
30	4613	2014	2010	0.996737
30	4652	1993	1992	0.426233
30	2151	2004	1998	1
30	4494	2008	2007	1
30	4719	2012	2011	0.777494
30	2135	2004	1998	0.901696
30	183	2006	2005	1
30	4872	2010	2003	0.504595
30	4890	2010	1994	0.999995
30	101	2012	2010	0.985592
30	101	2012	2010	0.985592
30	4937	2010	2003	0.88633
30	2100	2005	2007	1
30	2134	2004	1998	0.903355
30	2102	2005	2007	0.999997
30	210	1990	1989	0.991105
30	210	1990	1989	0.991105
30	210	1993	1992	0.999932
30	5382	2014	2013	0.783047
30	5395	2006	2004	1
30	5401	2010	1994	0.882356
30	2232	2006	2005	0.990155
30	2238	1996	1996	0.419385
30	3350	2002	1999	0.827202
30	3350	2004	1999	0.860069
