12	6539	2013	2012	0
12	6563	2013	2012	0
12	6606	2013	2012	0
12	6639	2013	2012	0
12	6757	2013	2012	0
12	6764	2013	2012	0
12	6934	2013	2012	0
13	8	2013	2012	0
13	1227	2013	2012	0
13	5147	2013	2012	0
13	5519	2013	2012	0
13	5672	2013	2012	0
13	5726	2013	2012	0
13	6109	2013	2012	0
13	6539	2013	2012	0
13	6563	2013	2012	0
13	6606	2013	2012	0
13	6639	2013	2012	0
13	6757	2013	2012	0
13	6764	2013	2012	0
13	6934	2013	2012	0
14	8	2013	2012	0
14	1227	2013	2012	0
14	5147	2013	2012	0
14	5519	2013	2012	0
14	5672	2013	2012	0
14	5726	2013	2012	0
14	6109	2013	2012	0
14	6539	2013	2012	0
14	6563	2013	2012	0
14	6606	2013	2012	0
14	6639	2013	2012	0
14	6757	2013	2012	0
14	6764	2013	2012	0
14	6934	2013	2012	0
15	1789	2016	2011	0
15	1798	2016	2011	0
15	4109	2008	2005	0.975659
15	22	2012	2005	0.00414759
15	927	2016	2011	0
15	1910	2012	2007	0
15	21	2008	2005	7.58976e-08
15	21	2012	2005	4.66294e-13
15	615	2016	2011	5.38969e-12
15	5545	2012	2007	9.1822e-06
15	16	2008	2010	0.000879089
15	17	2012	2014	0
15	18	2012	2014	0
15	19	2008	2010	0
15	20	2012	2015	0.0016224
15	21	2012	2015	0
15	22	2012	2014	0
15	23	2012	2014	0.000276044
15	24	2012	2015	0
15	25	2008	2008	1.97758e-07
16	15	2010	2008	0.000879089
16	25	2010	2008	1.36968e-12
16	22	2010	2008	2.28761e-07
16	21	2010	2008	2.10942e-15
17	15	2014	2012	0
17	910	2013	2010	0
17	732	2015	2015	0
17	911	2013	2011	0
17	2840	2013	2006	0
17	919	2014	2013	0
17	919	2015	2013	0
17	3579	2014	2013	5.55112e-16
17	3579	2015	2013	0
17	3579	2015	2015	0
17	25	2015	2014	0
17	968	2014	2015	0
17	933	2013	2012	0
17	933	2014	2013	0
17	933	2015	2013	0
17	3581	2015	2015	0
17	17	2014	2011	4.44089e-16
17	17	2015	2011	0
17	17	2014	2012	0
17	17	2014	2013	0
17	17	2015	2013	0
17	17	2015	2014	0
17	17	2014	2015	0
17	22	2012	2005	1.18815e-09
17	22	2014	2011	0
17	22	2015	2011	0
17	22	2014	2012	0
17	22	2014	2013	0
17	22	2015	2013	0
17	22	2015	2014	0
17	22	2014	2015	0
17	925	2013	2012	2.22045e-15
17	601	2013	2010	6.71417e-11
17	878	2013	2006	0
17	345	2013	2010	6.09346e-12
17	3580	2015	2015	0
17	2849	2013	2006	4.44089e-16
17	1910	2012	2007	0
17	1910	2014	2007	0
17	2425	2013	2010	7.11653e-14
17	18	2014	2011	5.87308e-14
17	18	2015	2011	0
17	18	2015	2014	1.11022e-16
17	18	2014	2015	5.87308e-14
17	135	2013	2010	0
17	5326	2014	2013	0
17	5326	2015	2013	0
17	5326	2015	2014	0
17	3823	2014	2007	0
17	5390	2013	2010	2.30815e-13
17	922	2014	2013	0
17	922	2015	2013	0
17	6637	2014	2007	3.33067e-16
17	296	2013	2006	9.99201e-16
17	296	2013	2010	2.08722e-14
17	299	2013	2011	0
17	6773	2014	2013	0
17	6773	2015	2013	0
17	21	2012	2005	9.0567e-11
17	21	2014	2013	5.55112e-16
17	21	2015	2013	0
17	21	2015	2014	0
17	7035	2013	2012	0
17	23	2014	2011	0
17	23	2015	2011	0
17	23	2015	2014	0
17	5545	2012	2007	8.53695e-12
17	5545	2014	2007	0
17	931	2013	2014	0
17	925	2013	2014	0
17	22	2011	2014	0
17	22	2011	2015	0
17	22	2012	2014	0
17	22	2013	2014	0
17	22	2013	2015	0
17	22	2014	2015	0
17	22	2015	2014	0
17	22	2015	2015	0
17	21	2012	2015	4.10783e-15
17	929	2013	2014	0
17	924	2013	2014	0
17	24	2012	2015	0
17	17	2011	2014	4.44089e-16
17	17	2011	2015	0
17	17	2012	2014	0
17	17	2013	2014	0
17	17	2013	2015	0
17	17	2014	2015	0
17	17	2015	2014	0
17	18	2011	2014	3.85943e-06
17	18	2011	2015	8.61155e-07
17	18	2012	2014	4.28744e-08
17	18	2013	2014	1.75218e-10
17	18	2013	2015	3.90964e-11
17	18	2014	2015	5.87308e-14
17	18	2015	2014	1.11022e-16
17	20	2012	2015	0
17	23	2011	2014	2.70288e-07
17	23	2012	2014	3.00263e-09
17	23	2013	2014	1.22711e-11
17	23	2015	2014	0
17	932	2013	2014	0
17	294	2013	2014	0
17	968	2011	2015	0
17	968	2013	2015	0
17	968	2014	2015	0
18	15	2014	2012	0
18	637	1993	1988	3.33067e-16
18	732	2015	2015	0
18	919	2014	2013	0
18	919	2015	2013	0
18	3579	2014	2013	4.98632e-06
18	3579	2015	2013	1.1126e-06
18	3579	2015	2015	6.07442e-05
18	25	2015	2014	3.36398e-14
18	3785	1993	1982	0
18	968	2014	2015	0
18	4109	1993	1993	1.68643e-13
18	933	2014	2013	0
18	933	2015	2013	0
18	3581	2015	2015	0
18	17	2014	2011	3.85943e-06
18	17	2015	2011	8.61155e-07
18	17	2014	2012	4.28744e-08
18	17	2014	2013	1.75218e-10
18	17	2015	2013	3.90964e-11
18	17	2015	2014	5.87308e-14
18	17	2014	2015	1.11022e-16
18	22	2014	2011	0
18	22	2015	2011	0
18	22	2014	2012	0
18	22	2014	2013	0
18	22	2015	2013	0
18	22	2015	2014	0
18	22	2014	2015	0
18	1190	1993	1992	0
18	345	1993	1988	1.13782e-06
18	345	1993	1988	1.13782e-06
18	3580	2015	2015	4.05824e-05
18	1204	1993	1988	0
18	3518	1993	1988	0
18	5936	1993	1982	0
18	1910	2014	2007	5.60669e-05
18	18	2014	2011	0.000587
18	18	2015	2011	0.000157839
18	18	2015	2014	0.00432925
18	18	2014	2015	0.00432925
18	3505	1993	1988	0.0091375
18	3505	1993	1988	0.0091375
18	5326	2014	2013	0
18	5326	2015	2013	0
18	5326	2015	2014	0
18	6424	1993	1982	4.15223e-13
18	3196	1993	1992	9.14537e-10
18	922	2014	2013	0
18	922	2015	2013	0
18	6773	2014	2013	0
18	6773	2015	2013	0
18	21	2014	2013	0.00027218
18	21	2015	2013	0.000163218
18	21	2015	2014	4.90828e-06
18	23	2014	2011	4.46987e-09
18	23	2015	2011	9.97363e-10
18	23	2015	2014	3.62191e-05
18	5545	2014	2007	4.61518e-07
18	22	2011	2014	0
18	22	2011	2015	0
18	22	2014	2015	0
18	22	2015	2014	0
18	22	2015	2015	0
18	17	2011	2014	5.87308e-14
18	17	2011	2015	0
18	17	2014	2015	1.11022e-16
18	17	2015	2014	5.87308e-14
18	18	2011	2014	0.000587
18	18	2011	2015	0.000157839
18	18	2014	2015	0.00432925
18	18	2015	2014	0.00432925
18	968	2011	2015	0
18	968	2014	2015	0
18	23	2011	2014	3.62191e-05
18	23	2015	2014	3.62191e-05
19	15	2010	2008	0
19	25	2010	2008	9.69006e-06
19	22	2010	2008	1.03797e-09
19	21	2010	2008	0
20	15	2015	2012	0.0016224
20	4094	2015	2004	0.205288
20	17	2015	2012	0
20	22	2015	1991	0
20	22	2015	2012	2.62679e-13
20	5325	2015	2014	0
20	927	2015	2012	0
20	4337	2015	2004	6.21725e-13
20	5718	2015	2014	0
20	1224	2015	2004	0
20	1791	2015	2012	0
20	1791	2015	2014	0
20	4933	2015	1991	0
20	2717	2015	1999	0
20	995	2015	2014	4.60199e-06
20	614	2015	2012	0
20	614	2015	2014	0
20	6650	2015	1999	0.000135032
20	4340	2015	2004	0.279353
21	15	2015	2012	0
21	2024	2005	2000	2.22045e-16
21	4094	2006	2004	0
21	4094	2015	2004	0
21	4109	2008	2005	0
21	933	2006	2005	0
21	4380	2005	2000	0
21	17	2015	2012	4.10783e-15
21	22	2015	1991	7.54723e-08
21	22	2015	2012	0
21	784	2005	2000	0
21	5257	2006	2005	1.04126e-05
21	5325	2015	2014	0
21	5395	2005	2000	0
21	2121	2005	2000	0
21	927	2015	2012	0
21	4337	2006	2004	9.71622e-08
21	4337	2015	2004	1.33227e-13
21	5851	2006	2005	0
21	5718	2015	2014	0
21	1224	2006	2004	5.08241e-11
21	1224	2015	2004	5.64659e-13
21	1791	2015	2012	0
21	1791	2015	2014	0
21	3165	2005	2000	6.28053e-13
21	4933	2015	1991	0
21	2717	2005	1993	0
21	2717	2015	1999	0
21	2463	2005	2000	8.79075e-13
21	995	2015	2014	0
21	6766	2006	2005	4.30854e-11
21	614	2015	2012	0
21	614	2015	2014	0
21	6650	2015	1999	0
21	21	2008	2005	1.87459e-05
21	4340	2006	2004	0
21	4340	2015	2004	0
21	2493	2006	2005	0
21	1190	2005	2014	0
21	4110	2005	2014	0
21	15	2005	2008	7.58976e-08
21	15	2005	2012	4.66294e-13
21	21	2005	2008	1.87459e-05
21	16	2008	2010	2.10942e-15
21	2709	2005	2014	2.50636e-10
21	732	2013	2015	0
21	732	2014	2015	0
21	25	2005	2008	8.4408e-06
21	25	2008	2008	0.0151455
21	31	2005	2014	5.42887e-07
21	3581	2013	2015	0
21	3581	2014	2015	0
21	17	2005	2012	9.0567e-11
21	17	2013	2014	5.55112e-16
21	17	2013	2015	0
21	17	2014	2015	0
21	18	2013	2014	0.00027218
21	18	2013	2015	0.000163218
21	18	2014	2015	4.90828e-06
21	968	2013	2015	0
21	968	2014	2015	0
21	23	2013	2014	3.42893e-07
21	22	2005	2008	1.99124e-11
21	22	2005	2012	0
21	22	2013	2014	0
21	22	2013	2015	0
21	22	2014	2015	0
21	19	2008	2010	0
21	3580	2013	2015	3.84202e-07
21	3580	2014	2015	4.2681e-09
21	3579	2013	2015	5.75084e-07
21	3579	2014	2015	6.38861e-09
22	15	2014	2012	0
22	805	2005	1990	0.000181163
22	910	2013	2010	0
22	1199	1996	1993	1.76534e-06
22	1504	1996	1994	0.000242682
22	1592	2002	2000	2.14039e-05
22	2024	2005	2000	0.0384086
22	1042	1996	1988	4.90924e-06
22	732	2015	2011	1.77636e-15
22	732	2015	2015	0
22	732	2015	2015	0
22	2467	2012	2008	5.26542e-08
22	911	2013	2011	0
22	2840	2013	2006	2.72005e-13
22	2974	1996	1988	0
22	3140	2002	2000	1.00317e-06
22	919	2014	2013	6.91532e-05
22	919	2015	2013	0.000309886
22	689	2002	2000	5.40962e-10
22	3579	2014	2013	1.77636e-15
22	3579	2015	2013	0
22	3579	2015	2015	0
22	3579	2015	2015	0
22	25	2015	2014	0
22	2657	2007	1998	3.33067e-16
22	968	2014	2015	0.000173
22	968	2015	2015	0.000285213
22	4109	2008	2005	0.0941639
22	1958	2010	1998	8.36226e-07
22	933	2013	2012	0
22	933	2014	2013	0
22	933	2015	2013	0
22	3581	2015	2015	1.0119e-06
22	3581	2015	2015	1.0119e-06
22	4380	2005	2000	0.00147265
22	818	2005	1990	1.00117e-08
22	17	2014	2011	0
22	17	2015	2011	0
22	17	2014	2012	0
22	17	2014	2013	0
22	17	2015	2013	0
22	17	2015	2014	0
22	17	2014	2015	0
22	17	2015	2015	0
22	22	1991	1991	0.00446442
22	22	2012	2005	5.20651e-08
22	22	2011	2010	3.84707e-07
22	22	2014	2011	4.77227e-08
22	22	2015	2011	9.05146e-08
22	22	2015	2011	9.05146e-08
22	22	2014	2012	1.81803e-06
22	22	2014	2013	3.00184e-05
22	22	2015	2013	8.47632e-05
22	22	2015	2014	0.000809297
22	22	2014	2015	0.000809297
22	22	2015	2015	0.00325543
22	22	2015	2015	0.00325543
22	925	2013	2012	0.00122205
22	601	2013	2010	1.06366e-11
22	784	2005	2000	2.66454e-15
22	73	2013	2005	0
22	5214	2005	1990	2.34934e-09
22	1190	1996	1992	2.78986e-11
22	878	2013	2006	0
22	5395	2005	2000	0
22	3200	2008	2005	1.55431e-15
22	345	1996	1994	5.56852e-06
22	345	2013	2010	0
22	3814	2010	2004	0.000663091
22	908	2006	2002	0.0118253
22	3580	2015	2015	0
22	3580	2015	2015	0
22	2849	2013	2006	3.4303e-05
22	2121	2005	2000	0
22	1220	1996	1993	6.73417e-12
22	2482	2011	2010	0
22	3204	2007	1998	0.00157084
22	3821	2010	2004	1.94144e-11
22	1204	1997	1997	1.0645e-08
22	1957	2010	1998	6.15064e-13
22	5892	2002	2000	4.48341e-12
22	1910	2012	2007	1.9388e-11
22	1910	2014	2007	1.05855e-09
22	2425	2013	2010	1.02141e-10
22	18	2014	2011	0
22	18	2015	2011	0
22	18	2015	2014	0
22	18	2014	2015	0
22	18	2015	2015	0
22	211	1997	1994	1.13536e-11
22	3820	2010	2004	6.06765e-09
22	3820	2011	2010	3.35587e-12
22	822	2002	2000	0
22	6087	2015	2011	0
22	5546	2011	2010	0
22	1928	2007	1998	3.50952e-07
22	1947	2014	2013	2.55351e-15
22	135	2013	2010	0
22	3165	2005	2000	0.00728065
22	2340	1997	1994	4.95166e-05
22	3505	1997	1994	2.16493e-14
22	4933	1991	1991	3.7581e-13
22	5326	2014	2013	0.000108408
22	5326	2015	2013	0.000178728
22	5326	2015	2014	0.00217517
22	1949	2013	2005	0
22	3198	2008	2005	6.4504e-14
22	4547	2014	2013	0
22	3823	2010	2004	0
22	3823	2014	2007	0
22	5390	2013	2010	3.31595e-10
22	2387	2014	2013	0
22	3196	1996	1992	1.28559e-08
22	6567	1996	1994	9.61081e-09
22	6633	1997	1994	9.78504e-09
22	922	2014	2013	0.00172599
22	922	2015	2013	0.00552432
22	6637	2014	2007	0.00029308
22	2717	1997	1993	0
22	2717	2005	1993	1.11022e-15
22	2463	2005	2000	5.84605e-10
22	2463	2012	2008	4.81374e-08
22	2469	2012	2008	0
22	296	2008	2005	8.23014e-11
22	296	2013	2006	2.22045e-16
22	296	2013	2010	2.99711e-11
22	299	2013	2011	0
22	6773	2014	2013	0
22	6773	2015	2013	0
22	6837	1997	1997	3.72524e-05
22	6829	2007	1998	0
22	21	2008	2005	1.99124e-11
22	21	2012	2005	0
22	21	2014	2013	0
22	21	2015	2013	0
22	21	2015	2014	0
22	4546	2014	2013	0
22	7035	2013	2012	0
22	7051	2015	2015	0
22	23	2014	2011	6.24104e-06
22	23	2015	2011	2.79701e-05
22	23	2015	2014	3.83463e-11
22	5545	2012	2007	2.22439e-06
22	5545	2014	2007	0.000121441
22	7105	2006	2002	2.09046e-07
22	1190	1991	1992	2.14065e-10
22	1190	1991	1998	0
22	1190	1991	1999	0
22	1190	1991	2000	0
22	15	2005	2012	0.00414759
22	2482	2010	2011	0
22	3196	1991	1992	3.33067e-16
22	1508	1996	1998	0
22	24	1991	2015	0
22	24	2012	2015	0
22	20	1991	2015	0
22	20	2012	2015	2.62679e-13
22	22	1991	1991	0.00446442
22	22	2005	2012	5.20651e-08
22	22	2010	2011	3.84707e-07
22	22	2011	2014	4.77227e-08
22	22	2011	2015	9.05146e-08
22	22	2011	2015	9.05146e-08
22	22	2012	2014	1.81803e-06
22	22	2013	2014	3.00184e-05
22	22	2013	2015	8.47632e-05
22	22	2014	2015	0.000809297
22	22	2015	2014	0.000809297
22	22	2015	2015	0.00325543
22	22	2015	2015	0.00325543
22	1905	2013	2014	0
22	19	2008	2010	1.03797e-09
22	925	2013	2014	7.45026e-05
22	344	2010	2011	0
22	344	2010	2011	0
22	344	2013	2015	0
22	25	2008	2008	0.0031821
22	4109	1991	1993	0
22	929	2013	2014	0
22	1505	1996	1998	9.24502e-06
22	4930	2010	2013	0
22	932	2013	2014	2.98972e-12
22	2177	2011	2015	0
22	17	2005	2012	1.18815e-09
22	17	2011	2014	0
22	17	2011	2015	0
22	17	2012	2014	0
22	17	2013	2014	0
22	17	2013	2015	0
22	17	2014	2015	0
22	17	2015	2014	0
22	968	2010	2015	1.06304e-09
22	968	2011	2015	9.56919e-08
22	968	2013	2015	3.86041e-05
22	968	2014	2015	0.000173
22	139	2010	2011	0.00170166
22	139	2010	2011	0.00170166
22	139	2010	2014	4.68977e-08
22	139	2013	2014	6.42819e-14
22	139	2013	2015	2.22045e-16
22	341	2010	2011	0
22	342	2010	2014	0
22	342	2013	2014	0
22	1506	1996	1998	0
22	924	2013	2014	0
22	16	2008	2010	2.28761e-07
22	294	2013	2014	0
22	21	1991	2015	7.54723e-08
22	21	2012	2015	0
22	18	2011	2014	0
22	18	2011	2015	0
22	18	2012	2014	0
22	18	2013	2014	0
22	18	2013	2015	0
22	18	2014	2015	0
22	18	2015	2014	0
22	23	2011	2014	2.97053e-11
22	23	2012	2014	6.58362e-14
22	23	2013	2014	7.02327e-13
22	23	2015	2014	3.83463e-11
22	4931	1991	1999	1.39474e-11
22	4931	1991	2000	1.25551e-09
22	1210	1996	1998	0
22	2176	2011	2015	0
22	1559	2013	2014	5.55112e-16
22	348	2010	2014	2.4588e-11
22	914	2013	2014	2.22045e-16
22	330	2010	2014	0
22	732	2011	2015	8.65995e-07
22	1507	1996	1998	0
22	950	2010	2013	0
22	950	2010	2015	0
22	933	2013	2014	0
22	4932	2010	2011	2.89768e-14
22	617	2013	2014	1.88478e-11
22	931	2013	2014	0
22	4933	1991	1991	3.7581e-13
22	4934	1991	1998	0
23	15	2014	2012	0.000276044
23	340	2008	2005	6.27481e-07
23	921	2015	2014	0
23	930	2015	2014	0
23	919	2014	2013	3.90088e-12
23	916	2015	2014	0
23	3579	2014	2013	3.49209e-07
23	913	2015	2014	0
23	968	2014	2015	0
23	933	2014	2013	0
23	933	2015	2014	0
23	918	2015	2014	0
23	17	2014	2011	2.70288e-07
23	17	2014	2012	3.00263e-09
23	17	2014	2013	1.22711e-11
23	17	2014	2015	0
23	22	2014	2011	2.97053e-11
23	22	2014	2012	6.58362e-14
23	22	2014	2013	7.02327e-13
23	22	2014	2015	3.83463e-11
23	878	2015	2014	0.00365322
23	1910	2014	2007	0
23	18	2014	2011	3.62191e-05
23	18	2014	2015	3.62191e-05
23	915	2015	2014	1.46372e-12
23	6100	2008	2005	0
23	5326	2014	2013	0
23	922	2014	2013	7.72929e-09
23	6773	2014	2013	0
23	21	2014	2013	3.42893e-07
23	914	2015	2014	0
23	23	2014	2011	4.56607e-05
23	5545	2014	2007	3.23215e-08
23	22	2011	2014	6.24104e-06
23	22	2011	2015	2.79701e-05
23	22	2014	2015	3.83463e-11
23	17	2011	2014	0
23	17	2011	2015	0
23	17	2014	2015	0
23	18	2011	2014	4.46987e-09
23	18	2011	2015	9.97363e-10
23	18	2014	2015	3.62191e-05
23	968	2011	2015	0
23	968	2014	2015	0
23	23	2011	2014	4.56607e-05
24	15	2015	2012	0
24	4094	2015	2004	0
24	17	2015	2012	0
24	22	2015	1991	0
24	22	2015	2012	0
24	4337	2015	2004	0
24	1224	2015	2004	0
24	4933	2015	1991	0
24	2717	2015	1999	0
24	6650	2015	1999	0
24	4340	2015	2004	0
25	15	2008	2008	1.97758e-07
25	25	2008	2008	0.0942425
25	4109	2008	2005	0.00826554
25	22	2008	2008	0.0031821
25	21	2008	2005	8.4408e-06
25	21	2008	2008	0.0151455
25	3579	2014	2015	0.000648479
25	22	2014	2015	0
25	18	2014	2015	3.36398e-14
25	3580	2014	2015	3.37325e-10
25	19	2008	2010	9.69006e-06
25	17	2014	2015	0
25	16	2008	2010	1.36968e-12
25	732	2014	2015	0.000644054
25	25	2008	2008	0.0942425
25	968	2014	2015	0
25	3581	2014	2015	1.11022e-16
26	1669	1993	1993	9.22566e-07
26	3904	1993	1991	0.00024741
26	451	1993	1990	2.55802e-08
26	2175	1993	1991	1.12903e-09
26	3905	1993	1993	0.000700879
26	27	1993	1994	1.40998e-14
26	28	1993	1994	0
26	29	1993	1994	3.09752e-14
26	30	1993	1994	0
26	31	1993	1994	0
26	32	1993	1994	9.21485e-15
27	26	1994	1993	1.40998e-14
27	689	1996	1992	7.1981e-05
27	3509	1994	1992	2.24963e-07
27	5024	2012	1991	4.42757e-13
27	5093	2013	2012	0
27	5139	2013	2012	1.55431e-14
27	478	1996	1992	1.10096e-08
27	81	2013	2007	1.15692e-07
27	458	2013	2005	1.65426e-09
27	458	2013	2007	4.5847e-06
27	451	2012	1991	1.07847e-12
27	3909	1994	1992	1.67606e-10
27	176	2013	2005	0.868587
27	177	1994	1992	0.000104217
27	3517	1996	1992	7.418e-05
27	1687	1994	1993	1.97938e-10
27	43	2013	2007	5.28025e-05
27	3908	1994	1992	6.8198e-07
27	3878	1996	1994	7.65021e-12
27	1514	2013	2005	0
27	1514	2013	2007	0
27	5217	2013	2007	1.10661e-06
27	871	2012	1991	1.37668e-13
27	2739	2013	2012	6.21725e-15
27	2187	2013	2014	8.23048e-06
27	791	2013	2014	0
27	2240	2013	2014	0
27	794	2013	2014	1.18834e-09
27	2495	2011	2013	0
27	2495	2012	2013	0
27	1818	2012	2013	0
27	1817	2012	2013	2.7007e-11
27	2498	2012	2013	0
27	1412	2012	2013	0
27	1820	2012	2013	4.48817e-09
27	4211	2011	2013	0
27	2497	2012	2013	3.15303e-14
28	26	1994	1993	0
28	1042	1994	1993	0
28	2164	1994	1993	0
28	2168	1994	1993	0.00684215
28	2173	1994	1990	0
28	749	1994	1993	0
28	1687	1994	1993	2.19824e-14
28	2120	1994	1990	0
28	2705	1994	1997	0
28	2729	1994	2011	4.84366e-07
28	2742	1994	2011	0
28	1042	1994	1997	0
28	2688	1994	2011	0
28	288	1994	1998	1.29469e-05
28	1958	1994	1997	1.28786e-14
28	2209	1994	1997	2.1248e-11
28	1166	1994	1997	0
28	1166	1994	1998	0
29	26	1994	1993	3.09752e-14
29	3509	1994	1992	1.60045e-07
29	4465	1990	1986	6.257e-09
29	4878	1990	1986	0
29	1820	2015	2014	0
29	5024	2012	1991	8.68142e-09
29	5093	2013	2012	4.14297e-05
29	5139	2013	2012	2.19269e-13
29	1817	2015	2014	0
29	81	2013	2007	0
29	458	2013	2005	2.08301e-05
29	458	2013	2007	3.8152e-07
29	451	2012	1991	0
29	3909	1994	1992	2.93112e-11
29	176	2013	2005	0
29	177	1994	1992	0
29	1687	1994	1993	8.70745e-11
29	43	2013	2007	4.22801e-08
29	3908	1994	1992	0
29	2499	2015	2014	0
29	1514	2013	2005	0
29	1514	2013	2007	0
29	5217	2013	2007	0.0236945
29	871	2012	1991	4.66506e-05
29	2739	2013	2012	0
29	2187	2013	2014	7.07058e-07
29	2240	2013	2014	0
29	2194	1996	2000	0
29	2495	2011	2013	0
29	2495	2012	2013	0
29	369	1996	2000	0
29	1817	2012	2013	1.21276e-09
29	791	2013	2014	0
29	794	2013	2014	0
29	2498	2012	2013	0
29	1412	2012	2013	7.59026e-10
29	1820	2012	2013	0
29	4211	2011	2013	0
29	1818	2012	2013	0
29	2497	2012	2013	0
30	26	1994	1993	0
30	195	1993	1992	0
30	1199	1994	1993	0.000254421
30	1278	1990	1989	2.49089e-07
30	1278	1993	1992	0.000709773
30	435	2010	1991	3.04201e-14
30	1669	1998	1998	0
30	1282	1993	1993	8.37401e-08
30	1042	1994	1993	6.89578e-10
30	30	1993	1993	0.000173262
30	30	1993	1993	0.000173262
30	30	1994	1994	0.000462414
30	30	2006	1994	0
30	30	1996	1996	8.46982e-06
30	30	1998	1998	3.57063e-07
30	30	2006	2004	2.41032e-07
30	30	2006	2006	1.75658e-05
30	30	2008	2008	0.000382999
30	30	2011	2010	0.000246134
30	30	2011	2010	0.000246134
30	30	2012	2010	0.000404667
30	30	2012	2010	0.000404667
30	30	2013	2010	0.000245424
30	30	2013	2010	0.000245424
30	30	2011	2011	0.00109962
30	30	2012	2011	0.00181203
30	30	2012	2011	0.00181203
30	30	2013	2011	0.0010994
30	30	2014	2013	0.000257425
30	2360	1993	1992	4.53682e-11
30	2020	1993	1993	0.00010348
30	2462	2010	2008	1.53213e-06
30	2467	1994	1993	1.01291e-06
30	2467	1998	1993	4.996e-15
30	2546	2010	1986	6.02203e-05
30	2827	2010	2003	2.85974e-06
30	2220	2006	2005	3.42736e-08
30	2164	1994	1993	5.98456e-06
30	2168	1994	1993	0.00013712
30	2970	1994	1992	8.08358e-09
30	2114	2004	1998	0
30	109	2008	2006	0
30	3776	2012	2006	0
30	3831	2010	2003	5.57079e-06
30	3904	1993	1991	2.22045e-16
30	3904	1994	1991	4.41869e-14
30	3904	1994	1991	4.41869e-14
30	3904	1994	1991	4.41869e-14
30	749	1998	1988	0
30	749	1994	1993	6.00757e-09
30	749	2004	1998	0
30	749	2010	2008	5.50031e-08
30	91	2012	2010	5.92087e-10
30	91	2012	2010	5.92087e-10
30	1958	2004	1998	2.59261e-08
30	99	2012	2010	8.93259e-09
30	99	2012	2010	8.93259e-09
30	4277	2010	2003	4.88498e-14
30	3127	2010	2008	9.10197e-08
30	4373	1998	1990	3.4249e-10
30	2262	2011	2010	0
30	2262	2011	2010	0
30	2262	2012	2010	0
30	2262	2012	2010	0
30	2262	2013	2010	0
30	2262	2013	2010	0
30	2262	2011	2011	0
30	2262	2012	2011	0
30	2262	2012	2011	0
30	2262	2013	2011	0
30	1761	2010	2006	0
30	1308	1990	1989	0
30	2484	1998	1998	1.24345e-14
30	4613	2013	2010	3.7128e-08
30	4613	2013	2010	3.7128e-08
30	4613	2014	2010	2.885e-09
30	4652	1993	1992	9.49339e-05
30	2151	2004	1998	3.31721e-11
30	4494	2008	2007	1.76901e-05
30	4719	2012	2011	3.91657e-06
30	2135	2004	1998	1.11022e-16
30	183	2006	2005	0
