23	18	2014	2015	0.965889
23	968	2011	2015	0.925763
23	968	2014	2015	0.937962
23	23	2011	2014	0.300443
24	15	2015	2012	0.6754
24	4094	2015	2004	0.578854
24	17	2015	2012	0.978773
24	22	2015	1991	0.565365
24	22	2015	2012	0.98617
24	4337	2015	2004	0.276023
24	1224	2015	2004	0.508175
24	4933	2015	1991	0.19869
24	2717	2015	1999	0.935272
24	6650	2015	1999	0.52003
24	4340	2015	2004	0.785027
25	15	2008	2008	0.391969
25	25	2008	2008	1
25	4109	2008	2005	0.580935
25	22	2008	2008	0.87839
25	21	2008	2005	0.975665
25	21	2008	2008	0.997489
25	3579	2014	2015	0.762523
25	22	2014	2015	0.999998
25	18	2014	2015	1
25	3580	2014	2015	1
25	19	2008	2010	0.622083
25	17	2014	2015	0.999933
25	16	2008	2010	0.389812
25	732	2014	2015	0.992179
25	25	2008	2008	1
25	968	2014	2015	0.999914
25	3581	2014	2015	0.583463
26	1669	1993	1993	0.945185
26	3904	1993	1991	0.912163
26	451	1993	1990	0.514285
26	2175	1993	1991	0.579467
26	3905	1993	1993	0.48554
26	27	1993	1994	0.5583
26	28	1993	1994	0.0799034
26	29	1993	1994	0.153584
26	30	1993	1994	0.770655
26	31	1993	1994	0.318589
26	32	1993	1994	0.0633978
27	26	1994	1993	0.5583
27	689	1996	1992	0.780375
27	3509	1994	1992	0.183128
27	5024	2012	1991	0.982832
27	5093	2013	2012	0.363093
27	5139	2013	2012	0.0696061
27	478	1996	1992	0.976111
27	81	2013	2007	0.795261
27	458	2013	2005	0.852826
27	458	2013	2007	0.860037
27	451	2012	1991	0.791699
27	3909	1994	1992	0.0816285
27	176	2013	2005	0.927168
27	177	1994	1992	0.806425
27	3517	1996	1992	0.999734
27	1687	1994	1993	0.117803
27	43	2013	2007	0.888415
27	3908	1994	1992	0.366404
27	3878	1996	1994	0.148223
27	1514	2013	2005	0.761006
27	1514	2013	2007	0.799239
27	5217	2013	2007	0.41767
27	871	2012	1991	0.623769
27	2739	2013	2012	0.572597
27	2187	2013	2014	1
27	791	2013	2014	0.575614
27	2240	2013	2014	0.518648
27	794	2013	2014	0.99388
27	2495	2011	2013	0.937284
27	2495	2012	2013	0.931409
27	1818	2012	2013	0.62863
27	1817	2012	2013	0.365757
27	2498	2012	2013	0.318563
27	1412	2012	2013	0.577001
27	1820	2012	2013	0.908351
27	4211	2011	2013	0.554724
27	2497	2012	2013	0.371759
28	26	1994	1993	0.0799034
28	1042	1994	1993	0.994517
28	2164	1994	1993	0.905883
28	2168	1994	1993	0.614247
28	2173	1994	1990	0.686284
28	749	1994	1993	0.993401
28	1687	1994	1993	0.0547103
28	2120	1994	1990	0.713695
28	2705	1994	1997	0.367976
28	2729	1994	2011	0.134614
28	2742	1994	2011	0.0783483
28	1042	1994	1997	0.779701
28	2688	1994	2011	0.212248
28	288	1994	1998	0.805974
28	1958	1994	1997	0.161604
28	2209	1994	1997	0.2584
28	1166	1994	1997	0.52045
28	1166	1994	1998	0.539356
29	26	1994	1993	0.153584
29	3509	1994	1992	0.176208
29	4465	1990	1986	0.0105574
29	4878	1990	1986	0.597152
29	1820	2015	2014	1
29	5024	2012	1991	0.730142
29	5093	2013	2012	0.316005
29	5139	2013	2012	0.152604
29	1817	2015	2014	0.973143
29	81	2013	2007	0.98412
29	458	2013	2005	0.924863
29	458	2013	2007	0.933573
29	451	2012	1991	0.971371
29	3909	1994	1992	0.085664
29	176	2013	2005	0.86685
29	177	1994	1992	0.761067
29	1687	1994	1993	0.128033
29	43	2013	2007	0.995266
29	3908	1994	1992	0.300901
29	2499	2015	2014	0.676557
29	1514	2013	2005	0.95209
29	1514	2013	2007	0.996383
29	5217	2013	2007	0.930658
29	871	2012	1991	0.433342
29	2739	2013	2012	0.796951
29	2187	2013	2014	0.928851
29	2240	2013	2014	0.525456
29	2194	1996	2000	0.514577
29	2495	2011	2013	0.950726
29	2495	2012	2013	0.950334
29	369	1996	2000	0.982155
29	1817	2012	2013	0.956227
29	791	2013	2014	0.862541
29	794	2013	2014	0.700974
29	2498	2012	2013	0.670332
29	1412	2012	2013	0.999802
29	1820	2012	2013	1
29	4211	2011	2013	0.492681
29	1818	2012	2013	0.997745
29	2497	2012	2013	0.827079
30	26	1994	1993	0.770655
30	195	1993	1992	0.962924
30	1199	1994	1993	0.995748
30	1278	1990	1989	0.988751
30	1278	1993	1992	0.992733
30	435	2010	1991	1
30	1669	1998	1998	0.912591
30	1282	1993	1993	0.285634
30	1042	1994	1993	0.999284
30	30	1993	1993	1
30	30	1993	1993	1
30	30	1994	1994	1
30	30	2006	1994	1
30	30	1996	1996	1
30	30	1998	1998	1
30	30	2006	2004	1
30	30	2006	2006	1
30	30	2008	2008	1
30	30	2011	2010	1
30	30	2011	2010	1
30	30	2012	2010	1
30	30	2012	2010	1
30	30	2013	2010	1
30	30	2013	2010	1
30	30	2011	2011	1
30	30	2012	2011	1
30	30	2012	2011	1
30	30	2013	2011	1
30	30	2014	2013	1
30	2360	1993	1992	0.284855
30	2020	1993	1993	0.604804
30	2462	2010	2008	1
30	2467	1994	1993	0.739318
30	2467	1998	1993	0.857455
30	2546	2010	1986	1
30	2827	2010	2003	0.67417
30	2220	2006	2005	1
30	2164	1994	1993	0.999942
30	2168	1994	1993	0.999935
30	2970	1994	1992	0.999531
30	2114	2004	1998	0.999919
30	109	2008	2006	1
30	3776	2012	2006	0.98598
30	3831	2010	2003	0.978614
30	3904	1993	1991	0.999368
30	3904	1994	1991	0.999567
30	3904	1994	1991	0.999567
30	3904	1994	1991	0.999567
30	749	1998	1988	0.852673
30	749	1994	1993	0.871049
30	749	2004	1998	1
30	749	2010	2008	1
30	91	2012	2010	0.999999
30	91	2012	2010	0.999999
30	1958	2004	1998	0.999903
30	99	2012	2010	0.999946
30	99	2012	2010	0.999946
30	4277	2010	2003	0.643388
30	3127	2010	2008	1
30	4373	1998	1990	1
30	2262	2011	2010	1
30	2262	2011	2010	1
30	2262	2012	2010	1
30	2262	2012	2010	1
30	2262	2013	2010	1
30	2262	2013	2010	1
30	2262	2011	2011	1
30	2262	2012	2011	1
30	2262	2012	2011	1
30	2262	2013	2011	1
30	1761	2010	2006	0.999183
30	1308	1990	1989	0.998648
30	2484	1998	1998	0.999996
30	4613	2013	2010	0.996481
30	4613	2013	2010	0.996481
30	4613	2014	2010	0.996328
30	4652	1993	1992	0.561797
30	2151	2004	1998	1
30	4494	2008	2007	0.999912
30	4719	2012	2011	0.840917
30	2135	2004	1998	0.991066
30	183	2006	2005	1
30	4872	2010	2003	0.642895
30	4890	2010	1994	1
30	101	2012	2010	0.998754
30	101	2012	2010	0.998754
30	4937	2010	2003	0.930872
30	2100	2005	2007	1
30	2134	2004	1998	0.992932
30	2102	2005	2007	1
30	210	1990	1989	0.996513
30	210	1990	1989	0.996513
30	210	1993	1992	0.999947
30	5382	2014	2013	0.866295
30	5395	2006	2004	1
30	5401	2010	1994	0.960499
30	2232	2006	2005	0.999097
30	2238	1996	1996	0.678678
30	3350	2002	1999	0.971682
30	3350	2004	1999	0.98163
30	3350	2010	1999	0.98975
30	5582	2010	2003	0.884921
30	5560	2002	1999	0.767984
30	98	2012	2010	0.99627
30	98	2012	2010	0.99627
